% Column 0: Length, m
% Column 1: |B|, Tesla
1.13214143e-001	8.56529162e-001	
1.13291528e-001	8.24179386e-001	
1.13368913e-001	7.95086543e-001	
1.13446298e-001	7.78317273e-001	
1.13523682e-001	7.66517933e-001	
1.13601067e-001	7.56979217e-001	
1.13678452e-001	7.50001580e-001	
1.13755837e-001	7.44039047e-001	
1.13833222e-001	7.39934513e-001	
1.13910607e-001	7.36478793e-001	
1.13987992e-001	7.33699139e-001	
1.14065377e-001	7.31603258e-001	
1.14142762e-001	7.29747004e-001	
1.14220147e-001	7.26128705e-001	
1.14297532e-001	7.23050318e-001	
1.14374917e-001	7.20518763e-001	
1.14452302e-001	7.18539819e-001	
1.14529686e-001	7.16676167e-001	
1.14607071e-001	7.14796758e-001	
1.14684456e-001	7.13589295e-001	
1.14761841e-001	7.13057190e-001	
1.14839226e-001	7.13201955e-001	
1.14916611e-001	7.14023179e-001	
1.14993996e-001	7.15518532e-001	
1.15071381e-001	7.17683801e-001	
1.15148766e-001	7.20512946e-001	
1.15226151e-001	7.23998184e-001	
1.15303536e-001	7.34045057e-001	
1.15380921e-001	7.46734871e-001	
1.15458306e-001	7.60779445e-001	
1.15535690e-001	7.76105234e-001	
1.15613075e-001	7.93010295e-001	
1.15690460e-001	8.23857199e-001	
1.15767845e-001	8.57932235e-001	
1.15845230e-001	9.12149385e-001	
1.15922615e-001	9.95154128e-001	
1.16000000e-001	1.21002684e+000	
